"",gene length,silent,nonsense,splice site,missense,recurrent missense,frameshift indel,inframe indel,lost start and stop,expression_CCLE,replication_time,HiC_compartment,gene_betweeness,gene_degree,exp_mean,exp_std,methy_mean,methy_std,cna_mean,cna_std,3'UTR,5'UTR,SNP,DEL,INS
SYCN,-0.01359015852480859,-0.0015421225522539578,-0.0020581429794382725,-0.0001855426686823841,-0.0009289079939535858,-0.0013353758712480249,-0.0009401728264115813,-0.0005992115109208357,0.0,0.0,-0.0016412682998698874,-0.0023350435975229844,-0.03414810983578902,-0.036238419571512234,-9.515775877451392e-05,-0.0033613800544574843,-0.004878626910944664,-0.005933558282346187,-0.0044807284052974785,-0.0019431086015246136,-0.0005567315223917249,-0.0001716077358240864,-0.00734300751241692,-0.0018733577960606126,-0.0010913630836542618
SYCP3,-0.018084481836180482,-0.0017420151814631845,-0.0018218971569962934,-0.00044664925019415047,-0.0013220850700821074,-0.0015942918005182605,-0.0008227200969303238,-0.0011468790509360435,-0.0001113887132065672,-0.002319681665378076,-0.0008480522716648176,-0.0054587318070612794,-0.0220936118836782,-0.028560688464963707,-0.00010677035006485121,-0.003515586976403737,0.01021875580866678,-0.00389219060856498,-0.004038386452493478,-0.0036588058272233742,-0.00020919760429470582,-0.000253651023365907,-0.00798613017008476,-0.0014925264479804662,-0.0009634399950409349
SYDE2,0.011176809116568202,-0.000958269660525514,-0.002391456146350078,-0.0005244509768979125,-0.001760864774404,-0.0011814898325832462,-0.0009438498069551661,-0.0010214197595180552,0.0,-0.004200505626719628,-0.0005460140619582138,-0.008949894934097119,-0.03965219674979438,-0.06258262475831819,-0.004083642466072651,0.00993899934476488,-0.0053227373216432755,-0.00746076169969158,-0.004851440760251277,-0.004713436067792121,-0.0003955340252159989,-0.000430574943565909,0.005762838151838506,-0.0013737621455885555,-0.0008048239913326372
SYMPK,0.031622856744318736,-0.008571827307301605,0.004380244388786925,-0.00048364061029413166,0.0,-0.001717504573025882,-0.0023926624952185123,-0.0018163506083695297,0.0010246888952910665,-0.006865009031316632,-0.010580171277603715,0.006568508136287156,-0.01769676207337774,0.030428184663181732,-0.0046064849622776275,-0.018699899462060614,-0.005934451944308479,-0.017060520096073818,0.0020386574299856974,-0.001383915532647325,-0.001906455321417977,-0.0005966539287620316,-0.01096936859119096,-0.002756198571320107,-0.0017963677673885348
SYN1,-0.02534893065538249,-0.0016724204680396895,-0.0066955157314354035,-0.00015607741157690376,-0.003443089636644048,-0.002182341535670013,-0.00024868488628614717,-0.0029437018658544176,-0.0003647667681838012,-0.005242234533095932,-0.0018416247500363332,0.004860238433862857,-0.010950785670147829,0.02947430916141648,-0.014199616551816303,0.01683467897552279,-0.007013929537219636,0.02340861167245098,-0.0020618743518315877,0.0019873301962982162,-0.0011228399773905258,-0.00027115927900325803,-0.0028136421395723466,-0.002753383737225229,-0.0017953671349576273
SYNE1,0.08004751010760999,-0.002602502615112634,0.0021737746888673137,0.013568086857211559,-0.0031189863038564025,-0.0032689982777412423,0.0,-0.004942910386363686,-0.0010646607503111694,0.032529799469365066,0.010516578862486886,-0.035491500576707934,0.022948243294024038,0.08306866488423434,0.0034847412203288107,-0.0034222328376685984,-0.008185203352371245,0.019552226540181208,0.0041760939707954645,-0.00644552516343555,0.0,-0.002214764127490193,0.1314874565384203,-0.002924138795713127,0.0
SYNE2,0.12267202293594234,0.0042598376544662475,-0.003107269544745217,0.0123111072987811,0.004600809745918089,0.0,0.0,0.15849204567217468,0.0005686816495231728,-0.016133052471668463,0.005277958085434353,0.025419143741110817,0.044035413305711764,0.0671288737833089,0.01260701021541405,0.001790564031394326,-0.003421636698064112,0.06358574318346205,0.002149034107059189,0.0043558697952117975,0.0037826987861724892,0.0012881940125550329,0.15958464366154895,0.026481203153184696,0.0
SYNGAP1,0.015006970892932757,0.0010596262050323602,-0.0015592513156372225,-0.0006551682391139207,-0.0015096827824633214,-0.0016938516384754634,-0.00019958410644183025,-0.0010994313699851377,0.0,-0.0010499298922253544,-0.004143082262640457,0.0,-0.02829099343489655,-0.0492007681665511,-0.007124778010508509,-0.00422696792109966,-0.004525724759315722,-0.01009295315596804,-0.00796026810773167,-0.0032273532776964787,-0.00040798256445372105,-0.00026875699388243657,-0.006512631689724324,-0.0015351519758621812,-0.000910532186538776
SYNGR4,-0.020762193896597968,0.0008442935218365005,-0.001713378114159718,-0.0004005170128694169,-0.001385471073847809,-0.0013341091195785276,-0.0006552522881677486,-0.0008646661706219819,0.0,0.0008042505119447986,-0.002853798411971434,0.0025742284835479703,-0.034190596230935184,-0.03779167912022075,-0.0018654477327627735,0.003453590051073249,-0.007307238384036019,-0.006340666262483786,0.0031304022269021963,0.0029703764904229005,-0.0002363410998329624,-0.00040359759388473865,-0.004351126517394832,-0.0016750427498729015,-0.0008456948311643953
SYNJ1,0.054084384523255515,-0.007286524688814826,-0.0020973232568711753,-0.000331754413755804,-0.002007104317296064,-0.0012641666737545527,-0.0011447260595959068,-0.0011866717671255962,-0.00014682007935768943,-0.009751502336190834,-0.0032200142054523736,0.041193365487878095,-0.02267832662237013,-0.026543966868528,-0.011545829054928038,-0.005197419760486838,-0.00455469579835685,-0.009621613817201832,-0.009078960910013813,-0.009152080198851395,-0.0002928165307439154,-0.0011025288970083515,-0.003006512683586,-0.0026114274162206057,-0.001226067550726899
SYNJ2,0.02671578782252852,-0.004238610929419177,-0.0028513904511401,-0.00029977003629307053,-0.0025329556826155786,-0.0015176516481973654,-0.0009181974653361539,-0.0010739663201793717,-0.00028721623305479754,-0.011137369158089471,-0.007880971582640214,0.006989032344743976,-0.022683941807848832,-0.054529358071045086,-0.008821071963327133,0.0028035422330251955,-0.004187915666008728,0.003860994020091664,-0.005603407850070248,0.0032288564786494968,-0.0007467987709838669,0.0,-0.00906364576054499,-0.001438774822974706,-0.0006991597182310211
SYNM,0.043615537707131,0.003896067106628251,-0.0026904504358375714,-0.001316786456458198,-0.00271164495776903,-0.0011549352988762633,-0.0012349499443741405,-0.0015708077096954866,-0.0006631478153759468,-0.005146009286780544,-0.0039822515392185925,-0.0171145488026593,-0.018941434796902,-0.030120421033236207,0.014419281082431538,-0.008019229069379873,-0.0070251122637402,-0.01233784911820216,0.0070649036768182065,0.001317902439454115,-0.0010041806095962005,-0.0005440229353449766,-0.002233338031155892,-0.0018839308595298282,-0.0011040306587203274
SYNPO2,0.01985172698136873,0.002839346705495984,-0.0019277748878513,-0.0008651629264667185,-0.002012492963004188,-0.001637401014740976,-0.0021105643240040828,-0.0015692228449464306,0.0007013295844772588,-0.004878100733435323,0.0024711939874858396,-0.01693223717829665,-0.022881487711261386,-0.042459061702874897,-0.010856694718529021,0.0,-0.0008890688041546939,-0.01318393065153138,-0.0009785051730549048,0.0026233719842832376,0.0,-0.0012134899629729493,0.022532092212923467,-0.0017725587678888918,-0.0003366967014103578
SYNRG,0.01143020847356218,-0.002037705368502521,0.0013511243658870936,-0.0006144497663184978,-0.0019259146837121294,-0.0011241184150201158,-0.0009054203382705613,-0.0016673809903972323,0.0,-0.008491441495476308,-0.004409887098530567,-0.0012826935437223466,-0.018615374359631287,-0.036022045782006414,-0.007072336779151117,-0.004916669113473375,-0.004525562121191949,-0.008429612647175122,-0.002702263414056563,-0.006261611568485696,-0.0005720333038767705,-0.00024588956645988513,-0.00015766054188143253,-0.002141236634575494,-0.0009311292036378037
SYPL2,-0.017893299079366532,-0.0012042908221790302,-0.0014716535979867468,-0.0003826420604644415,-0.004338598634696239,-0.0011640919936758145,-0.0008570253565170077,-0.0009890204775226538,0.0,-0.00013887242950924586,-0.0018620417014936638,0.0016161973328278204,-0.028240480987087663,-0.03369556629406306,-0.00463613324429961,0.0010597899704269526,-0.004675818170590207,-0.0060267445318986645,-0.0050061688500483426,-0.0036189296951451705,0.0,-0.0005398153668707549,-0.007382680523610602,-0.0015424076143553955,-0.0007093811965492719
SYT10,-0.02025057914773066,0.0011424669729574663,-0.002627934075801773,-0.0010671736358935301,0.0,-0.001448832496576652,-0.0009021270627165428,-0.0008128778493854753,0.0,0.004213639093823954,-0.00024462434725422416,-0.0060759790405524395,-0.04064308800864265,-0.03895004713313261,-0.0013191217095439856,-0.0049438560542012025,-0.006196802498966057,0.0018017911227607983,-0.0006612588371769576,0.008703062959814808,-0.00026321280475842534,-0.0005226386287982347,-0.005397489244089851,-0.0012031177662658321,-0.0006727322754024183
SYT17,-0.021857000472355004,-0.0013849964163047054,-0.0017663112125275232,-0.0009041442070444883,-0.0019072854305394878,-0.0014880741397816644,-0.001097498970782776,-0.0013966722787647006,-0.00016487265358683392,-0.0042614892200439755,-0.0024296240271167798,-0.004919816404587107,-0.0076614879006664735,0.0011343457129912513,-0.009677432007012779,-0.005082045850281511,0.0036213544226542937,-0.007992136114570676,-0.002951167082912653,-0.0015731220451057626,-0.0008823843898557933,-0.0007021413559823893,-0.011938540523512162,0.0044132945575866825,-0.0015447130288580439
SYT4,-0.016024554131094108,0.0008629205933665258,0.00815632926015037,-0.00045748127756534834,-0.0025761827751484413,-0.0019507667132242922,0.0,-0.000610737556651926,0.0,0.0075356287605903155,0.0,-0.008444279536191472,-0.03171621513615653,-0.0592864648487994,-0.009116878183934307,0.018059798117202843,0.003009474764322909,-0.008602326807908768,-0.005241986680425324,-0.005285386635242154,-0.0008181200283111714,0.01222004677500473,0.0,-0.001597515967705965,-0.00038640588838240175
SYT8,-0.015003740429323953,-0.0011714411158875724,-0.002253591069266841,-0.00031754976093432974,-0.0015704868456937054,-0.0017351248127954327,-0.0009829647868595456,-0.0008591689455005741,0.0,-0.001959390488830537,0.0,0.0012936376454417142,-0.036818760647609056,-0.04523517010774178,0.003952861516801992,0.0,-0.0046210059957264025,0.0016558715282284505,-0.0019064768510642024,-0.0022444441236486312,0.0,-0.0003694998309416928,-0.005630874613270331,-0.0013266846168078564,-0.0012385281161022
SYTL4,-0.01308198459404887,-0.0016185003524856008,-0.001866970994156628,-0.0016283194414265885,0.001916802706243297,-0.0013639822151585018,0.0,-0.001797604799091655,0.0,0.008441452882294316,-0.0019387533984829184,0.023534679743329658,-0.009129363372770077,-0.005925503905418732,-0.008442060892374394,0.002553145120173032,-0.002688254801754275,0.030172878501176063,-0.00032382746446097885,0.003087692486641934,-0.0013863513832154447,-0.0006707432735304584,0.003110778017830941,-0.002150584789832995,-0.0014328705327278993
T,-0.015421738585281938,-0.002646225036210759,-0.0022857759900840736,-0.0005184157776141478,-0.0019205258721894801,-0.001116498237508562,-0.0008658471193604134,-0.0011855815570425007,0.0,0.0021659512565430773,-0.0008579128449362762,-0.007135591341260628,-0.03845889974127915,-0.04238176550587458,-0.0002450364470186206,-0.003177467762475114,-0.006670220296817214,0.008575790458021183,-0.0008184509708090149,-0.003086544693688971,-0.0003122973192748735,-0.0006556375983640673,-0.005650672916544128,-0.0014565447710339352,-0.001145195225999707
TAAR5,-0.01931980568441653,-0.001715732408546014,-0.0021100764676192647,-0.00038846241357926026,-0.0015542134917838485,-0.0012775200398301154,-0.0009812446740965557,-0.0008883990184610363,0.0,0.002251828835080502,0.0013364625646649642,-0.006023106043281185,-0.033321893067882274,-0.03938453331305492,-0.0005273829948036352,-0.002819389517153277,-0.0033670343549409487,0.0,-0.004080222746730497,-0.0026840587727336718,-0.00030069192585689686,-0.00046801296866203634,-0.0072176395377600904,-0.0014924259171451087,-0.0009375499375122164
TAC4,-0.014260351305476081,0.0007898440520054602,-0.001583136673353025,-0.0003602739821070844,-0.004196666878838906,-0.0010206857330956748,-0.0007835459949569816,-0.0006506841452694617,0.0,0.0,-0.0020424729387645973,-0.0016421895257967695,-0.033716535817088035,-0.046116036989119966,-0.0013795280649549074,0.008943458512736695,-0.0060711183130928575,-0.0061023291421703285,-0.00426477934217661,-0.0004076663782490997,-0.00017507014998698056,-0.0005370218303577047,-0.006748053195511639,0.002987790873890873,-0.0007911937915130451
TACC1,0.013005879078591284,-0.0032465622319557685,0.03959030934372003,-0.001256088933533489,-0.008826374325502255,-0.0017573336762146327,-0.0008633758001580713,-0.0013528777017763475,-0.0007002057338407683,-0.01206384603875195,-0.00933770884252011,-0.0012417263047901778,-0.0054817065083171,0.03755114964931373,0.00561782779066005,-0.014324894306534929,0.0012589250214934814,0.08723219547789103,-0.007668429350290086,-0.004240426120167867,-0.0012601780438523185,-0.0013382601848065114,-0.02202847133542274,-0.0014960452012758932,-0.002328593903776821
TACC2,0.07253469641345033,0.0123441009163842,0.0045739314857588175,-0.0008821443084111176,0.0,-0.0017089737981859365,-0.001098239646465743,-0.0008959664356536015,0.0,-0.0006817740817405478,-0.004521971399697046,-0.01711697832818201,-0.009199031821590334,-0.004028258897723874,-0.009719526605825958,-0.008987840455579384,-0.008897651806823009,-0.01536885154619932,0.037493961057649336,0.01722849455294774,-0.0008692031631624339,0.011068021487361608,0.031061929614457705,-0.002047487927838834,-0.0007666249153202159
TACO1,-0.021564600766585687,-0.0036242866222400564,-0.0015081252734423722,-0.0002968343170732385,-0.0021527823015769915,-0.0016114100323189606,-0.001076602658213202,-0.0012881757542976408,0.0,-0.0019501753390661414,-0.00241970244478365,-0.006766642191685018,-0.011241381468731257,-0.024628292468038715,-0.00826841948126597,-0.0049450036274242964,-0.004912636171321774,-0.006139398420043698,-0.004210523095533728,-0.004544344223247661,-0.0004154913985985609,-0.0003676776042234875,-0.008544024692544346,-0.0019841306144323667,-0.0010247286437008174
TADA2A,-0.0361999265644679,-0.009344960081198964,-0.005808976340905915,-0.0019904913356034865,-0.013901240949401629,-0.0013599256128742074,-0.003292960219488709,-0.002353054501858041,-0.000246425031004284,-0.030372251670772836,-0.013130787458362296,-0.006426627755614346,0.07182897691256207,0.077184142423454,-0.013582721151035627,-0.014343813154455494,-0.00676720153621126,-0.018396226134489282,-0.013711753791129816,-0.009305739428920538,-0.0009357449817982909,-0.0011648509679550027,-0.017539349232158753,-0.00284911276534857,-0.0014743682813504186
TADA3,-0.03614165064555045,-0.00017819183128759547,-0.002846959113296438,-0.00043619271637537066,-0.0010390392915359745,-0.0016989575079437678,-0.0021916884327430747,-0.0019883245269873982,0.0,-0.002740129668252704,-0.003658837141285735,0.007082576287300577,0.0075936489958672295,0.03875334030668235,0.002435908623907291,-0.01696653836892091,-0.006987337399668222,-0.013310104737835029,-0.005032635246225336,0.009045071486818731,-0.0003776535696103783,-0.001961076585276545,-0.014371996540291712,-0.003054632322028191,-0.0021997039515652614
TAF1,0.11107607873741256,0.004824998319647951,-0.004559766129171554,0.007426820455655833,-0.003294932948911561,-0.0021979178039493318,-0.0025666016602826497,-0.0014111504337046413,0.001342153304743368,-0.02029394092612405,-0.002231557391340164,-0.0013941372657877704,0.007735442078123447,0.10320744084940196,-0.0074972336309127715,-0.004055664419748335,-0.005087439333522722,0.0038344981759654705,-0.003961485347998728,-0.002583393321685265,-0.0003035037848368588,-0.000852165724724685,-0.0030214591498648885,-0.0029272646643990897,-0.0020503504515180238
TAF1A,-0.025480738487816863,-0.0017068557287314714,-0.003081849896788002,-0.0004737215866826711,-0.001807238448482254,-0.0017504373282307972,-0.001135323980753472,-0.0017607336392931887,-0.00011773019909075422,-0.002117226582269344,-0.0006629863750362562,-0.012163679667374264,-0.010978857629839696,0.008525543584214146,-0.01038398744970944,-0.008511045314450086,-0.0014538039550045512,-0.008401599878071611,-0.0063465042010588885,-0.006123374931120494,-0.0006121715391987914,-0.0009238365171570645,-0.012009771929623823,-0.0022668695623212914,-0.0012405883664986794
TAF1D,-0.03634186064207676,-0.0013882091559004814,-0.0032978012504302073,-0.00039675128501051593,-0.001409338630890114,-0.0014331894659650388,-0.0015227404997528447,-0.001805772532538948,0.0,-0.0032800432416636572,0.0011621945109392751,-0.010333962241269423,0.002554130764687655,0.027386953228709973,-0.008816051287761369,-0.008948056672871567,-0.004177249398954586,-0.00918431895722658,-0.004134206882067379,-0.005422139841268936,-0.000277321079563686,-0.0008904532554367474,-0.014069697245945105,-0.001810128040817788,-0.0019350907930290734
TAF1L,0.03141169662604376,-0.0026883147542007954,0.002199337155191753,-0.0005021324041282645,-0.0008805228195993602,-0.0018090361686975067,-0.0011614537300454072,-0.0013503212427203619,0.0,-0.010403779572326957,-0.001251502918826767,-0.011812491587019918,-0.009444161317394374,-0.048226164295878185,-0.0061754870432485474,-0.006195125334998713,-0.006083367211133362,-0.01024688949388177,0.004303389424295914,0.0016460945319219185,0.0033398835169055692,0.01008126644204538,0.057634745689688925,-0.0014080557481821983,-0.00039156878277177634
TAF5,0.010652658463108757,-0.004172154740340307,-0.004512866401629491,-0.0009151341592390784,-0.0015469182017654182,-0.0016091790214135466,-0.0009517833190616152,-0.0020525062611973163,-0.0003509356902330896,-0.013190005221179062,-0.007120399826785821,0.016232186381353358,-0.0048713502837176145,0.053667700431124385,0.00968881702421396,-0.007320970621781755,0.007796754151466433,-0.009997416982003649,0.04546372290048727,0.016946272416784876,-0.001891039015401219,-0.0013988780519197802,-0.020628062457363074,-0.0020448264867733643,-0.001359074637123453
TAF6,-0.030964531155045643,-0.0007611968818804772,-0.003308082155991453,-0.0013310538265163298,-0.00459565913534464,-0.0008898350420773159,-0.00036804896092658765,-0.002011666053824277,0.0011862538206646733,0.002668335650533805,-0.013580911293045315,0.018875544679548217,-0.0022925349653028955,0.032858040944577775,-0.008204814633779735,-0.02092048365546612,-0.006460400146013904,-0.013034175253625824,0.014891383731976853,0.0050145864549026595,0.0,-0.000923392912748882,-0.016737308399709768,-0.0022975929797661304,-0.002654990298671153
TAF7L,-0.01738412017751454,-0.0034854571829703584,-0.0014208985604577948,-0.00017534229683791036,-0.0010120240668862954,-0.0011671886327283207,-0.0008883160693169204,-0.0009630988012892113,-0.000456306877368938,-0.0050583707019463894,-0.0009478866010948773,-0.0005686571340148619,-0.013728543958688355,-0.028253240489748633,0.002431422854246537,0.0,-0.0064369350399189965,-0.008479800331590778,-0.004842221893334296,0.004285218220031556,-0.0009008727182312632,-0.0007471696608231659,-0.005802656451134722,-0.0019451145223135305,-0.0007520942307432943
TAF8,-0.03170959147235768,-0.0025867855701514827,-0.00220357918879166,-0.0004660704538635082,-0.001923469545743857,-0.002080259241204467,-0.0009724024475116084,-0.001362013473518435,0.0,-0.007307343188376662,-0.004309362663165062,-0.00021309260830636861,-0.009591148054308732,0.015366796511462825,-0.007791116398791792,-0.006346850404035999,-0.003204386477388903,-0.007640254763482394,-0.005257053241861549,-0.004671087297544965,-0.0005604020760933069,-0.0003251967335529265,-0.010517975437881015,-0.0018268226154002226,-0.0012002084828055815
TAGAP,-0.00894756709693209,-0.002124140260818537,-0.002645291428509409,-0.0005534156666731903,-0.0008606800238716572,-0.0015687671092933092,-0.0010367564330031817,-0.0011282910893698553,0.0,-0.006417693827879496,-0.00024343454336482606,0.004731806139708535,-0.039446555776038526,-0.048469911154194335,-0.0042056606438787975,0.0025416854775969157,-0.004975575398434935,0.013583305445954949,0.002179903364569913,-0.0025871369714957353,-0.0005731254901032433,-0.0003550129515637601,-0.00900954340122459,-0.0019017792089570595,-0.0007574658483276848
TANC1,0.03390996733436151,0.008782578170810268,-0.0021451811670029357,-0.0013724821807038767,-0.003790479152962469,-0.0011847648422534038,-0.0012746903026334064,-0.00017344450336925082,-0.0007234627057661898,-0.0043412443923169855,-0.004771509942427588,-0.0036924497237611907,-0.03169537189232907,-0.056252300978581166,0.00614047124639991,-0.00777861878305814,-0.0049413691218090925,-0.008250054408824516,-0.00030779821625147996,-0.005060259741397483,-0.0009958316734332076,-0.00039435487961447113,-0.0032028935824165786,-0.0022705788046918853,-0.0011278367949283663
TANC2,0.04554073776785637,0.00519851474452912,-0.001822854636120759,0.0037279592071409046,0.0,-0.001087214008318134,-0.0010422153578542454,-0.0012439582647987418,0.0,-0.0032430494573013327,-0.0015486054949723491,-0.00977580773654612,-0.03119372111298982,-0.06221671859941516,0.0,-0.008213803626177393,-0.005313423628507008,-0.007022631747024535,-0.003257671535957657,-0.005629688224895645,-0.000753907755663509,-0.00022850215655077086,0.003475146230506758,-0.0029680743166638976,-0.00115161418637999
TAOK1,0.004778229421978496,-0.0027494932624869337,-0.0016561429303478398,-0.0006245183737000753,-0.0005642680974954559,-0.0016423611757748688,-0.000728101250812241,-0.0012980702717096185,0.0,-0.002906852426958109,-0.003951342993731739,-0.00397717369260301,-0.015450246827421488,-0.028617546866252962,-0.010092766900159658,0.00335906804407577,-0.00502528935712028,-0.008472348025395995,-0.003490822304703496,-0.005026423212278489,-0.0006901358058982524,-0.0007905401620472707,-0.00993105353535286,-0.0016476564264533285,-0.001075247463454207
TAOK2,0.057322112095434224,0.013190821930779292,-0.0045565733056024136,-0.0016072123278967898,0.005480906130601856,-0.001825932167073108,-0.0012472312849882428,0.0,-0.001368745592098708,0.009654591999501722,-0.003868057632682539,0.05365681873640611,-0.01383583076922243,-0.041700228357911616,0.011423236941923792,-0.015944594631621706,0.012801594260551288,0.09403973479896692,-0.0006183943255412133,0.0005599290183055938,0.0,-0.001173813697993506,0.003180296668378393,-0.0017258121872335689,-0.0008944344828015205
TAOK3,-0.004713293552338578,0.003229288390017078,-0.0013856191378672606,-0.0008918247319998629,-0.0006106953950355404,-0.0014205912553053519,0.009916397664848198,-0.0012548072399731975,0.0,-0.006278091712047365,0.005359560855662381,-0.0031730270530926433,-0.023432665845665532,-0.03864072020601127,-0.003669938082099283,-0.006538533248692413,-0.0005475710797472125,-0.006417196561778235,0.0,0.0,-0.0002289500909311501,-0.0004275324467594155,-0.009171045326242987,0.0015360380293507198,-0.0010102858703949918
TAPT1,-0.016655514173615132,-0.0022426991358625165,-0.0019946262917228605,-0.00038289999630666816,-0.002011616281803095,-0.0016683722835062198,-0.0009494968083960805,-0.0008022384571050034,0.0,0.0029783313215219487,-0.0006313523838462481,-0.0011382824783542148,-0.028945371111752268,-0.036356047522180204,-0.0053503220145890975,-0.004824985821868147,-0.004482215073904658,-0.0076261628065715575,-0.003066775836204877,-0.004366032631237997,0.0008218418376880267,-0.0005649324117891624,-0.002432762247302905,-0.0018278357980653704,-0.0009650212036153015
TARBP2,-0.04541414433763199,-0.0007611069750165512,-0.0029496706893121787,-0.000621662674620313,-0.0007861203259822078,-0.0016276179569169533,-0.0014082005028765235,-0.0012660050308413787,0.0,0.0015516215966995125,-0.012733654302771931,0.019355244783957042,0.011584511948845857,0.03808711780132264,-0.013534978376691605,-0.016260213666544114,-0.0024676455667202238,-0.013277564258500504,-0.00539055101941005,-0.00622232278005294,-0.0006740927940088806,-0.0013967234667304484,-0.016298200281214585,-0.0029281110232975555,-0.0018310139977880113
TARS2,-0.01234575273949398,-0.002175087508426099,-0.0017839777978798657,-0.0002774662779065073,-0.002080333415305412,-0.0015209946958735787,-0.0009271677218907412,-0.0009446410281221604,-9.117659272869784e-05,-0.0007730209281599787,-0.004058299350896889,0.0047448029633659,-0.017748624419022543,-0.02523940168127569,-0.008080816652276501,-0.005074710881839278,-0.004043049213227547,-0.007149765245423059,-0.0038525947778798313,-0.004651657787916548,-0.00038624657958885583,-0.0006520247716232733,-0.0074746433761781325,-0.0017379621196338818,-0.0010893484397579145
TARSL2,-0.0024769629874296234,0.0016965453308183838,0.005801189677571296,-0.000615645971727044,-0.00859905831375364,-0.0016166356490595545,-0.0009149908262881881,-0.001112230263116458,-0.00011265778216219824,-0.008120812436421147,-0.001030670467060249,-0.006749345643426975,-0.01512713962013063,-0.02407217463210004,-0.009280769534458756,-0.003993952316497504,0.002948485165840807,-0.007098734343769938,-0.006301367210655592,-0.005208212837288069,-0.0002920976284549043,-0.0002102826323688578,-0.006772686180310857,-0.0016624866664434535,-0.0013484101274107152
TAS1R2,-0.004080944773400749,-0.0008304708556198664,-0.001917906588167359,0.0,-0.0010868231872425554,-0.0015224853920024694,-0.0007336714275813852,-0.0013005242349036078,0.0,-0.005428346341935189,0.0,-0.0031588652478307666,-0.035843253779894474,-0.041106887152993696,0.000955227500560374,-0.005426405910890581,0.0013226019863630464,-0.005673884793061898,-0.002094564397230103,-0.0038240241517604953,-0.00014996379186581202,-0.0005423687536648264,-0.006925469034534268,-0.0014929017481667415,-0.0010520289631376356
TAS2R13,-0.01711618642241923,-0.0020273786575858853,-0.0021756882556208668,-0.0005051328177520659,-0.0017947541736256165,-0.0013922102379107792,-0.0010329961874067511,-0.0009165563476800642,0.0,-0.0020900321787858805,0.0008389668401889705,-0.00763134223485773,-0.0317238889138918,-0.038978169296077184,0.0,-0.005477554918935271,-0.0009369426789916646,0.0008875922238132453,-0.0025378040962694554,-0.0026307977629010802,0.0,-0.0005571763485329034,-0.007249868537389396,-0.001326674158568783,-0.0008965087349037115
TAS2R3,-0.016894693559023594,-0.002067398492495112,-0.002137602753804688,-0.0004878513987231076,-0.001962768041428309,-0.0010733136909174684,-0.0007888471908591294,-0.0010113638797524943,0.0,-6.494465894131551e-05,0.0,-0.0064810624364633465,-0.03411503452018565,-0.040706737768703496,0.000975704985868471,-0.006148690332911259,-0.0008034655598916224,0.0016572964741475224,-0.002033315205272501,-0.0026627826726692977,-0.00034082599181282924,-0.00028299047534405264,-0.007404875037308481,-0.0014202174676811866,-0.0010153242219309575
TAS2R30,-0.0181790269086332,-0.0017071191391499901,-0.0015854628096246687,-0.00033228236225613106,-0.0016268321774881855,-0.0014791924567316012,-0.0010346555507825816,-0.0005850133252710972,0.0,-0.0027504954212016,0.0016748818016777411,-0.007000484070796849,-0.0298650130055992,-0.033708273187713675,-0.00027830730663756803,-0.002691316228703507,-0.004698927065471065,-0.005539261323813396,-0.003734701388184519,-0.0033382830464146053,-0.00021802312628742268,-0.000536545767535597,-0.0057654801740118075,-0.0013659269889778475,-0.0009253628664955273
TAS2R31,-0.017163758123872712,-0.001689747508755807,-0.0018273951549392026,-0.00034783586462472366,-0.0015554538227548211,-0.0012534519784757753,-0.0006897709552037556,-0.0006377532410674348,0.0,-0.0025500788884042502,0.0008009500072961863,-0.0076650507790231295,-0.029151205395938577,-0.034745056078537104,-0.00041963563061284126,-0.0018417409839119395,-0.004846244196570732,-0.005829061010857485,-0.002791439325540324,-0.0031581539872249376,-0.00023392084300903612,-0.00021899842053425825,-0.00687497855212605,-0.0016128468325413705,-0.0009684763288738408
TAS2R40,-0.016909202336539586,-0.0013952528800906946,-0.0016254449834939776,-0.00039715662678294067,-0.0009657392239628555,-0.0015511700094553993,-0.0007715898495696398,-0.0010920905636252198,-9.306068897028258e-05,-0.002999685869017693,-0.001000340891488899,-0.006119310380040224,-0.03161916791978661,-0.0353962440669153,0.0,-0.004832837026821232,-0.0056538925682884725,-0.005906813925814103,0.0014230491896119607,-0.0006468818060286555,-0.00029496279339708,-0.0003921694950558136,-0.006887240453332222,-0.0014434095384788792,-0.0007004891887600895
TAS2R41,-0.022187872020458774,-0.004170631819025611,0.00587675135514306,0.0,-0.0034175911367394785,-0.0015620932381957414,-0.00031820262767497115,-0.0007476263356430633,0.0,-0.005367047014586245,-0.0026033892079614235,-0.011279107575705952,-0.0150819719937291,-0.024312298832258543,0.0008044546572181684,-0.004151247184184331,-0.007593002525128283,-0.009840960183208416,0.03847124739201056,0.004599212776743814,-0.00046091533765882375,-0.000795213069664541,-0.007021775195877239,-0.0016339396594964026,-0.0009064565485939896
TAS2R50,-0.018518002370461226,-0.001672803275113717,-0.0019608263201056006,-0.00034700925800217747,-0.0011101902997428805,-0.0011645267597482495,-0.0007175484396228919,-0.0008502383818107807,0.0,-0.003064344479197491,0.0,-0.0071836756703380624,-0.03009687958922575,-0.03356041753551728,-0.0005283167239649722,-0.004906347883984641,0.012484553268010208,-0.00254547202510684,-0.0012272803863336776,-0.003311624408585553,-0.00021159848663092343,-0.0005627251422711602,-0.007651720950447083,-0.001653953073264769,-0.0008387271332098434
