,gene length,silent,nonsense,splice site,missense,recurrent missense,frameshift indel,inframe indel,lost start and stop,expression_CCLE,replication_time,HiC_compartment,gene_betweeness,gene_degree,exp_mean,exp_std,methy_mean,methy_std,cna_mean,cna_std,3'UTR,5'UTR,SNP,DEL,INS
STPG1,-0.010054654060646859,0.0008074741447589434,-0.007975636559099518,-0.00042200721109700995,-0.002249731978271295,-0.001584537086377888,-0.00030234927204079304,-0.001538436279090269,0.0,-0.0025284786049418195,-8.171847497256968e-05,0.004167068323775891,-0.029547125497526916,-0.0377618984754327,-0.009500646862764958,-0.0008019129855926024,-0.0045542900534874114,-0.00799177789815804,0.0024109386717226094,0.0,-0.0005456723437299513,-0.000826008235007808,-0.010832102048090056,-0.0008924482077159873,-0.0011526433530426317
STRA6,-0.0026135147581902857,-0.000991785447346752,-0.012035922079025312,0.006559564816521625,-0.001541612853952247,-0.0018646852362913247,-0.0005190932648927171,-0.0013386658529328035,0.0,-0.003105538063430398,-0.0014236503980506743,0.01038982958358875,-0.03874427403698172,-0.05595985307372422,-0.012541853997784784,0.007625621422035614,-0.001116888034520272,0.004765434695962217,0.005017031637112125,-0.00029871659454272503,0.009806236064357182,-0.0008375954729632068,0.0014247862605369505,-0.0011842618748029027,-0.0010863306446546178
STRAP,-0.012370307903046496,0.001000606764217149,-0.012995947234153357,-0.0016666606953937083,0.004324597070871336,-0.0027819387121477274,-0.0011863336619222994,-0.003929203453081471,0.0,-0.002368104603025195,-0.0009156014379797066,-0.010812335215920565,0.01327770057537975,0.04899334298581097,0.00969396146206477,-0.00799309103705147,-0.002189693843865137,-0.012298050448775872,-0.02302742030927076,-0.008932670116095203,-0.0006465015112459491,-0.0012324555410253776,-0.03353046591565001,-0.003098361601704333,-0.0019308028209618494
STRC,0.029742836080738452,-0.0025342970981754726,-0.009272027418247113,-0.0006175791044749773,-0.003929393393962907,-0.0018945541570592056,0.0,-0.00166735896111226,0.0,-0.0025467342823623923,-0.0016674996683339743,0.0047899764993332775,-0.03745744285950358,-0.05262801633820943,-0.010576747177692955,0.000997502398609934,-0.0037647175769501273,-0.009193830937006126,0.003969276078025372,-0.004055112673637548,-0.00095013270388912,-0.0004568800755875291,-0.0071026138102466135,0.0023950146234586814,-0.0010525475048297483
STRN4,0.011573127927554355,0.0,-0.008029480234133995,-0.0019311500891076028,-0.006403522526259947,-0.0019319947097247436,0.0,-0.0029715406522200227,0.0,0.001034760263442347,-0.002353319692878081,0.007724260908936825,0.05060425999667145,0.10566043621806114,0.02728066681050559,-0.0024475051302547124,0.00892100396665585,0.11140208672301632,-0.006315868624676146,0.0037672282927027345,-0.0004942123932770992,-0.000600365700582195,0.010034325617638576,-0.0018302026332636667,-0.0014515886856365512
STT3B,0.0010456309593643506,-0.003990286846111378,-0.01113571501672632,-0.00046556434950230374,-0.00785557129644017,-0.0025983744098828365,0.0,-0.002182487698234259,0.0,-0.004359315863650237,-0.0018708755108179029,-0.004392850057288997,-0.014070273377295155,0.004211318493296114,0.008207230927782881,-0.008161486462002467,0.004641081378093173,-0.00731716338215898,0.00448791222658592,-0.003982956740114708,-0.0005935294501691543,-0.0012407276760346003,-0.022461966333264652,-0.002482501647387614,-0.0007615507862989285
STX17,-0.012733652219595527,-0.0033079176196663396,-0.008770571571568186,-0.0008248896853697771,0.004227040288760663,-0.002209047845382575,-9.469251523121225e-05,-0.001879358192335423,-3.730894806154572e-05,-0.0010815359768580751,-0.0012653316199717768,-0.006272551689530212,-0.02598686459299787,-0.03453592715433654,-0.0008792961618673961,-0.0033291878559376376,0.004983955620228152,-0.005714547040242407,-0.007596827060698343,-0.0021516095935181917,-0.0004252379954705898,-0.0004338297592544893,-0.014227625065120333,-0.0015638170464173096,-0.0012193916178152853
STX19,-0.023253286412558076,-0.004878275792574778,-0.00966167748966254,-0.0006664885799114728,-0.005754064990407981,-0.0019724060533321056,-0.0007932321631015232,-0.0022426525789787863,0.0,-0.0009941167850102683,-0.002495692381294691,-0.006109372460420363,0.05037800251818408,0.010338700186165724,-0.01975415405339788,0.0016853934774515265,-0.006203859593579088,-0.011805417170350468,-0.008710718648560142,-0.008476303378293849,-0.0008488463797200821,-0.001233842108987436,-0.01667732378578627,-0.0021755064457951306,-0.0014534532769080594
STX5,-0.019189068179765664,0.00542763438314596,-0.012750022917514259,0.01928174012410458,-0.009891034023737574,-0.0025784386443759993,0.016043522606428134,-0.0026204754040073525,-0.0005824444672859752,0.02226967709161204,0.0036785568276484076,0.013913043714982101,0.05463274114658134,0.07850688012220787,0.010216872661141074,0.005791309986920137,-0.00969445954811584,-0.014885642429157755,0.02080756894694813,-0.004064433151859059,0.0,-0.0008857896299705043,-0.028493126309338535,0.007790543326178456,-0.0014837505795993744
STX6,-0.019104375328606135,0.002393577276745683,-0.01256796775370444,-0.001531929033409915,0.006476659482225804,-0.0026717312171779875,-0.00056345118960539,-0.004065418743613287,0.0,-0.006715572323592555,-0.003034975537168586,-0.00813240147015281,0.01762827917893909,0.0403959136094216,0.010528648535471643,-0.006840027658211047,0.002996987310557659,-0.011658211352403199,-0.011062116060943202,0.002145820888887623,0.002506438208457879,-0.0021487201789235737,-0.0312540533112241,-0.0030865314645430776,-0.002250579071400194
STX8,-0.016268078844883717,-0.0042436662004183626,-0.013974188854825126,0.003934650509408215,0.0015394993631654905,-0.0025653184929819856,-0.0012253024899733442,-0.0019806060753993562,-0.0003259129485475992,-0.0034255795340156006,-0.001828063763022171,-0.009511354936991581,-0.0014761684528084504,0.014297395396535371,-0.010412665895703409,-0.005136358758236814,-0.005872250573182941,-0.013613938508381405,0.006635217632724358,0.005450297689835355,-0.0012874296350933456,-0.0007675062603973715,-0.029082291834076415,-0.002607594150982523,-0.0014399501571483592
STXBP2,-0.010347784891752605,0.005738377481872246,-0.012366175580131525,-0.0012229811507316595,0.002080237946941236,-0.0018071120579890715,0.0,-0.0017613315831045383,0.0,-0.003102339470205896,-0.0010084750515066097,0.0016601927241279568,-0.02322895719537498,-0.04398979622004844,0.012492326587532647,-0.0032937233070620287,0.002468862129420272,0.06917473093250541,0.009540935343410564,-0.005486293978214051,0.0,0.0,-0.020945561096419426,-0.0010784498257500538,-0.0008467046557776581
STYK1,-0.009874670376152639,-0.0030730215146896195,-0.00905988340229913,-0.0005828813812816802,0.003515984577005901,-0.001829291109472539,-0.0003535655991321329,-0.0018348200185379498,0.0,-0.002369716513016498,-0.0010979783758564704,-0.006016231237225431,-0.026046507743561986,-0.037077051884236004,-0.011757479238262009,0.0017361588367406089,0.000833001081249396,-0.005241612965498077,-0.002131089739088779,-0.003006139598107707,-0.00046386540535560405,-0.0006325736678722826,-0.012133372340691118,-0.0012599823326822912,-0.0011448615416627395
SUCLG2,-0.015794238996087888,0.0,-0.006588868850219164,-0.0006768366239470677,-0.002017136726568926,-0.002694397789749097,-0.0002182814936027705,-0.0025644240689010472,0.0,0.0026198703241087015,0.0,-0.014306014527835031,-0.0018165365072107462,0.040293761183602055,0.003204847382116835,-0.007586139921438029,-0.00679739993311005,-0.018455935595473552,-0.0049465756314927625,-0.0043836904218542486,-0.0011196951312634484,-0.0009108078844514075,-0.021899279239946813,-0.0021651758380152736,-0.0013642094840613517
SUGP1,-0.010721186083182536,-0.0035641537890527463,0.029240586436649868,-0.0017883774984102981,0.0030753347795032795,-0.0025886129053827806,-0.0006463678346430007,-0.0024632115661366357,0.0,0.001966972441788464,0.0020208740041786108,-0.017941175147901858,-0.008753055235030631,0.06835074880796377,-0.020516190082622662,-0.005752623031657629,-0.009104766004577719,-0.015175174820646842,0.0037408340316763414,-0.0001697234397136124,-0.002315897286110758,-0.0010357309408297543,-0.0033574971593507306,-0.0029223627286465155,-0.0019092678661218328
SUGP2,0.012128481568127389,-0.004323068851133337,-0.009851052035098944,-0.0007616555619462673,-0.004575695813282512,-0.002536547823388715,-0.0014131593865697803,-0.002275453979979497,0.0005784405811732132,0.0017969381338941298,-0.0010053738327088224,-0.0045848952149194905,-0.007975233470219393,0.01235028093268237,-0.014351530537095855,-0.009708460007440217,-0.0082472322016201,-0.016443788584461792,0.0,-0.00313067982146013,-0.0008635001521265437,-0.001517615402205949,0.007447769625470724,-0.0024440098355324007,-0.001337266962702005
SUGT1,-0.017484478327086373,-0.00219446503889318,-0.007564982705494777,-0.0007354108072856816,-0.011179118265443575,-0.002096630580003405,-0.0009088163764883646,-0.0038992498137817317,-0.00018324315003560507,-0.0019335058038047262,-0.0032481964910904375,-0.006541330073899024,0.013755353985712171,0.09296082697364626,-0.00042028570378998403,-0.010975965558859602,0.0,-0.021130594577756952,-0.012259395845748564,-0.006752707746633325,-0.001457219867999314,-0.001124265404290609,-0.028253338801265935,-0.002629854053306355,-0.0017874345989448426
SULT4A1,-0.014681533955289955,-0.0010754704725541436,-0.010164379277593727,-0.0009222974732737352,-0.0022909285046957342,-0.0020472155186838648,0.0,-0.001736898721141182,0.0,-0.0006215481536146206,-0.0022040873425978394,-0.008112077799273767,-0.014326916311198687,-0.04099837986956563,-0.009524698376743357,0.006297148057657909,-0.0026723829983006098,-0.0006170791013648813,-0.007662461415824953,-0.0043374421634805385,-0.0006939103533672997,-0.0008191125687468243,-0.009483196055467047,-0.0011523339646918249,-0.0010542491498744533
SUMO1,-0.03299272530378976,-0.009395175026173166,-0.012449609166272108,0.0,-0.005292347852485058,-0.00213886971562649,-0.0004646054736194283,-0.003652628828723248,0.0,0.002205842694557994,0.007253909663694394,0.013838732872724968,0.09571836135002047,0.13353027170837198,0.0174892892360297,-0.008878682371770807,0.013192307184489063,-0.0019142117364831096,0.01959194634424742,0.009844176613271166,-0.0003846624527894388,-0.0011035015504534396,-0.04618295113570664,-0.002884241423540393,-0.0015463628339466018
SUOX,-0.009587974228225896,-0.005033300686087025,-0.010069192897448433,-0.0007335016368665709,0.002856170834638183,-0.0018570513574109881,-0.0004575619839539413,-0.0019455525675334817,0.0,0.0010471785098274122,-0.0008231808601811691,0.0014920954176066634,-0.026766696762890993,-0.042431628073485154,0.0012653359177262485,-0.0016172734512340733,0.0016130986724698926,-0.006513397147957498,-0.0048827394793600765,-0.0004600518428364425,-0.0006305233182489003,-0.0014072344662689265,-0.014036207873521625,-0.0016742675111239558,-0.0011051375544629122
SUPT20H,0.009958149721111833,-0.0017389171264713607,-0.015272825021268348,0.008564570753706376,0.001398300867711564,-0.0024177540065671715,-0.0010886087407330144,-0.001471454581534682,0.0,0.0010355951945904551,0.0006300562219301205,-0.004978014320851265,-0.013809508720792459,0.019232475447731313,-0.012562249283486582,-0.00707909491957933,-0.0065058058812666325,-0.014458150664029869,0.005412919028896301,0.009494542644320352,-0.0019712158122485203,-0.0007750414941631832,-0.019872318317130863,-0.0025268452732906677,-0.0015288286348425772
SUPT3H,-0.015932986659864624,-0.003396093979456123,-0.01302081729530033,-0.0009440525561422997,0.0015707779851748538,-0.002322706555263676,-0.00043010266322835583,-0.0022281493414959413,0.0,-0.0014180286917808496,-8.298832443515147e-05,-0.010239026957746686,-0.008504282431655012,0.030214892622967324,-0.016480429676425684,-0.0034528443805442247,0.006763670588657525,-0.008357398197755286,-0.0071269952429702105,0.0,-0.000948299334670992,-0.001204313552039149,-0.020326455064847572,-0.0019192453506207824,-0.0011155764302435422
SUPT5H,0.03650057061812648,-0.0008881043966088437,-0.014768641859220194,-0.002605250861020758,0.005429591709691067,-0.0025550860688326738,0.0,-0.002195046647960719,0.00033679640380132603,0.0025909008867571054,0.005097011493748332,0.01699363442253618,0.06799169869037511,0.1556929521105554,0.016928592766821293,-0.009792299798499327,0.004309531818223522,-0.01136115644290589,0.019356353825061942,-0.0026744227667646614,0.001987689388885522,-0.0012412710726915077,0.021412712009099902,0.0,-0.0017339220045796133
SURF1,-0.01800402142457018,-0.007892657264232848,-0.0115201062574515,-0.00098772768968209,0.0014871485345934188,-0.002120689833552826,-0.00036242636210227774,-0.002043574439672534,0.0,0.005604536059926522,-0.0009496785371906208,0.0015467681302619857,-0.022666771409155927,0.0011606943610200648,0.004204134617066889,-0.0016619080506243833,-0.003974140065864898,0.0,-0.00034361773350892466,0.0,-0.0005008024894263899,-0.0009922369605453035,-0.024406564886348563,-0.0023962669580173956,-0.001224399973466156
SUSD1,-0.00413947878310407,0.0012720459807024978,-0.008343743580553134,-0.0012199722097754606,-0.0012631777325224844,-0.0018248740603361013,0.0004926433231012411,-0.001666739348960694,0.0,-0.0037178906829920047,0.0016941246577305696,0.0013586687583305446,-0.027103925487230132,-0.04982535864158196,-0.0029006464628128226,-0.002454708744291746,0.0018353546121546646,-0.0038756883752859503,0.003763606320367374,0.0,-0.00114772419857994,-0.0015729483580769407,-0.014177820878629684,0.003015799812820387,-0.0012418545530180902
SUSD2,0.008385722799760041,0.0,-0.010044358299180836,0.0053637193755696685,-0.0008967637877905291,-0.0022047804459214837,0.0,-0.0017095811203008751,0.0,-0.0029349095175411413,-0.000871380346921892,0.007222408567547696,-0.028957256609210107,-0.05378127664357752,0.0057976634332919524,0.010868293352868874,0.0,-0.0008535605129439267,-0.004650758174467862,-0.004729792575781953,0.0,-0.001403168066520466,-0.012962930582554592,-0.0018508950295815368,-0.0014021330207159982
SUV39H1,-0.03565440064814225,-0.010591390038781835,-0.011081478420478567,-0.0004823701687225665,-0.010196256735251,-0.0020944604588256574,0.0,-0.0026685065011871345,0.0,-0.003218458412679745,-0.0013051999986691196,0.007459834961394907,0.06038834714684438,0.11360949941010193,-0.01014031501897742,-0.004207369014419593,-0.006749632938183925,0.048977729351370375,-0.03489654860949815,-0.0015903718961134752,0.0015482964534429683,0.0,0.004207062988396265,-0.0014616938622452197,-0.00218234050763344
SUV420H1,-0.0006810399849574988,0.0029654516870874434,-0.014587621212866567,-0.0007514231617612097,0.00903264685350793,-0.0021215738194161338,-0.000386454430858052,-0.0016444310119928737,-0.0002792784058308906,-0.002021836842906813,-0.0016688106411648987,0.008952088996996913,-0.030754093713971115,-0.044171778912511436,0.0,-0.005718679187738503,-0.006247209337478993,-0.013098990096601738,-0.012020296860394866,-0.002091211613015849,-0.0010418321118426388,-0.0011743683374393493,0.009430442472545063,-0.0017540340261004705,-0.0012099749338314036
SV2B,-0.006024250763397521,-0.0005946790905435942,0.020369826473793783,-0.0011412159945655975,-0.0042550228322423694,-0.0016847663525662165,0.0,-0.0012326062445836353,0.0,-0.002161889388857023,-0.002182784935619582,-0.010802235977183772,-0.034339348283086754,-0.05639049229255263,-0.012084790063571361,0.006389023422712518,0.0,-0.00044960455341718636,0.0035888598690221388,0.002029864744901827,-0.00021060207111605472,-0.000654773043733882,0.008358978866937573,-0.001454365321670724,-0.00026029194406100575
SVIL,0.05420029875698974,-0.012266005741319752,0.011889997343851336,0.010250890195782875,-0.009471022775164269,-0.0028893162805092576,-0.005615829872022089,-0.002189603339983276,-0.0008925522928195928,-0.009928861539087369,0.0007009088845037204,-0.024548744048370666,0.03958272819518975,0.09476418183938569,0.008276605806728926,-0.006511632922878305,0.007971655586035187,-0.018449300347468923,-0.01470217659140808,0.008516392139517354,0.0,0.0,0.04016496661575919,-0.005815131595960393,-0.0010827566492958018
SYBU,-0.005338041001556576,-0.002865907702205156,-0.00966873866189942,-0.0005215528665190039,0.0031231292805981303,-0.0018455491371507093,-0.0003500527577742704,-0.0016355257163171294,0.0,-0.0020311274028810486,-0.0013091507168943722,-0.007142389196554508,-0.018807223757590655,-0.0386938819057361,-0.006518266293199695,0.007507433854181872,-0.0052213589218824755,-0.009794179858036448,-0.004280801505218139,-0.00011072317265090753,-0.0015426575938072146,-0.0007791864487623618,-0.012528591036439218,-0.0017013467654966447,-0.0017029050630376213
